Sand Ground,(158.50, -2.00, 3.50)
Sand Ground,(159.50, -2.00, 4.50)
Sand Ground,(160.50, -2.00, 4.50)
Sand Ground,(160.50, -2.00, 5.50)
Sand Ground,(157.50, -2.00, 2.50)
Sand Ground,(157.50, -2.00, 0.50)
Sand Ground,(157.50, -2.00, 1.50)
Sand Ground,(158.50, -2.00, 1.50)
Sand Ground,(157.50, -2.00, -0.50)
Sand Ground,(158.50, -2.00, -5.50)
Sand Ground,(157.50, -2.00, -6.50)
Sand Ground,(158.50, -2.00, -6.50)
Sand Ground,(157.50, -2.00, -7.50)
Sand Ground,(158.50, -2.00, -7.50)
Sand Ground,(159.50, -2.00, -8.50)
Sand Ground,(159.50, -2.00, -7.50)
Sand Ground,(159.50, -2.00, -6.50)
Sand Ground,(160.50, -2.00, -8.50)
Sand Ground,(160.50, -2.00, -7.50)
Sand Ground,(160.50, -2.00, -6.50)
Sand Ground,(161.50, -2.00, -8.50)
Sand Ground,(161.50, -2.00, -7.50)
Sand Ground,(161.50, -2.00, -6.50)
Sand Ground,(162.50, -2.00, -9.50)
Sand Ground,(162.50, -2.00, -8.50)
Sand Ground,(162.50, -2.00, -7.50)
Sand Ground,(162.50, -2.00, -6.50)
Sand Ground,(163.50, -2.00, -7.50)
Sand Ground,(163.50, -2.00, -6.50)
Sand Ground,(161.50, -2.00, -5.50)
Sand Ground,(162.50, -2.00, -5.50)
Sand Ground,(163.50, -2.00, -5.50)
Sand Ground,(161.50, -2.00, -4.50)
Sand Ground,(162.50, -2.00, -4.50)
Sand Ground,(163.50, -2.00, -4.50)
Sand Ground,(161.50, -2.00, -3.50)
Sand Ground,(162.50, -2.00, -3.50)
Sand Ground,(163.50, -2.00, -3.50)
Sand Ground,(161.50, -2.00, -2.50)
Sand Ground,(162.50, -2.00, -2.50)
Sand Ground,(163.50, -2.00, -2.50)
Sand Ground,(162.50, -2.00, -1.50)
Sand Ground,(163.50, -2.00, -1.50)
Sand Ground,(164.50, -2.00, -6.50)
Sand Ground,(164.50, -2.00, -5.50)
Sand Ground,(164.50, -2.00, -4.50)
Sand Ground,(163.50, -2.00, -8.50)
Sand Ground,(164.50, -2.00, -8.50)
Sand Ground,(165.50, -2.00, -8.50)
Sand Ground,(164.50, -2.00, -7.50)
Sand Ground,(165.50, -2.00, -7.50)
Sand Ground,(165.50, -2.00, -6.50)
Sand Ground,(165.50, -2.00, -5.50)
Sand Ground,(166.50, -2.00, -8.50)
Sand Ground,(166.50, -2.00, -7.50)
Sand Ground,(166.50, -2.00, -6.50)
Sand Ground,(160.50, -2.00, -5.50)
Sand Ground,(160.50, -2.00, -4.50)
Sand Ground,(160.50, -2.00, -3.50)
Sand Ground,(159.50, -2.00, -5.50)
Sand Ground,(159.50, -2.00, -4.50)
Sand Ground,(163.50, -2.00, -9.50)
Sand Ground,(164.50, -2.00, -9.50)
Sand Ground,(165.50, -2.00, -9.50)
Sand Ground,(166.50, -2.00, -9.50)
Sand Ground,(167.50, -2.00, -9.50)
Sand Ground,(167.50, -2.00, -8.50)
Sand Ground,(167.50, -2.00, -7.50)
Sand Ground,(168.50, -2.00, -9.50)
Sand Ground,(168.50, -2.00, -8.50)
Sand Ground,(168.50, -2.00, -7.50)
Sand Ground,(169.50, -2.00, -9.50)
Sand Ground,(169.50, -2.00, -8.50)
Sand Ground,(169.50, -2.00, -7.50)
Sand Ground,(170.50, -2.00, -9.50)
Sand Ground,(170.50, -2.00, -8.50)
Sand Ground,(171.50, -2.00, -9.50)
Sand Ground,(171.50, -2.00, -8.50)
Sand Ground,(170.50, -2.00, -7.50)
Sand Ground,(171.50, -2.00, -7.50)
Sand Ground,(172.50, -2.00, -8.50)
Sand Ground,(172.50, -2.00, -7.50)
Sand Ground,(173.50, -2.00, -8.50)
Sand Ground,(173.50, -2.00, -7.50)
Sand Ground,(171.50, -2.00, -6.50)
Sand Ground,(172.50, -2.00, -6.50)
Sand Ground,(173.50, -2.00, -6.50)
Sand Ground,(174.50, -2.00, -8.50)
Sand Ground,(174.50, -2.00, -7.50)
Sand Ground,(174.50, -2.00, -6.50)
Sand Ground,(175.50, -2.00, -7.50)
Sand Ground,(175.50, -2.00, -6.50)
Sand Ground,(173.50, -2.00, -5.50)
Sand Ground,(174.50, -2.00, -5.50)
Sand Ground,(175.50, -2.00, -5.50)
Sand Ground,(176.50, -2.00, -7.50)
Sand Ground,(176.50, -2.00, -6.50)
Sand Ground,(176.50, -2.00, -5.50)
Sand Ground,(177.50, -2.00, -6.50)
Sand Ground,(177.50, -2.00, -5.50)
Sand Ground,(175.50, -2.00, -4.50)
Sand Ground,(176.50, -2.00, -4.50)
Sand Ground,(177.50, -2.00, -4.50)
Sand Ground,(178.50, -2.00, -6.50)
Sand Ground,(178.50, -2.00, -5.50)
Sand Ground,(178.50, -2.00, -4.50)
Sand Ground,(179.50, -2.00, -5.50)
Sand Ground,(179.50, -2.00, -4.50)
Sand Ground,(177.50, -2.00, -3.50)
Sand Ground,(178.50, -2.00, -3.50)
Sand Ground,(179.50, -2.00, -3.50)
Sand Ground,(180.50, -2.00, -4.50)
Sand Ground,(180.50, -2.00, -3.50)
Sand Ground,(181.50, -2.00, -4.50)
Sand Ground,(181.50, -2.00, -3.50)
Sand Ground,(179.50, -2.00, -2.50)
Sand Ground,(180.50, -2.00, -2.50)
Sand Ground,(181.50, -2.00, -2.50)
Sand Ground,(182.50, -2.00, -3.50)
Sand Ground,(182.50, -2.00, -2.50)
Sand Ground,(180.50, -2.00, -1.50)
Sand Ground,(181.50, -2.00, -1.50)
Sand Ground,(182.50, -2.00, -1.50)
Sand Ground,(183.50, -2.00, -3.50)
Sand Ground,(183.50, -2.00, -2.50)
Sand Ground,(183.50, -2.00, -1.50)
Sand Ground,(184.50, -2.00, -2.50)
Sand Ground,(184.50, -2.00, -1.50)
Sand Ground,(182.50, -2.00, -0.50)
Sand Ground,(183.50, -2.00, -0.50)
Sand Ground,(184.50, -2.00, -0.50)
Sand Ground,(182.50, -2.00, 0.50)
Sand Ground,(183.50, -2.00, 0.50)
Sand Ground,(184.50, -2.00, 0.50)
Sand Ground,(181.50, -2.00, -0.50)
Sand Ground,(181.50, -2.00, 0.50)
Sand Ground,(180.50, -2.00, -0.50)
Sand Ground,(180.50, -2.00, 0.50)
Sand Ground,(177.50, -2.00, -2.50)
Sand Ground,(178.50, -2.00, -2.50)
Sand Ground,(177.50, -2.00, -1.50)
Sand Ground,(178.50, -2.00, -1.50)
Sand Ground,(179.50, -2.00, -1.50)
Sand Ground,(178.50, -2.00, -0.50)
Sand Ground,(179.50, -2.00, -0.50)
Sand Ground,(177.50, -2.00, -7.50)
Sand Ground,(176.50, -2.00, -3.50)
Sand Ground,(176.50, -2.00, -2.50)
Sand Ground,(175.50, -2.00, -8.50)
Sand Ground,(167.50, -2.00, -4.50)
Sand Ground,(168.50, -2.00, -4.50)
Sand Ground,(169.50, -2.00, -4.50)
Sand Ground,(167.50, -2.00, -3.50)
Sand Ground,(168.50, -2.00, -3.50)
Sand Ground,(169.50, -2.00, -3.50)
Sand Ground,(167.50, -2.00, -2.50)
Sand Ground,(168.50, -2.00, -2.50)
Sand Ground,(169.50, -2.00, -2.50)
Sand Ground,(170.50, -2.00, -4.50)
Sand Ground,(170.50, -2.00, -3.50)
Sand Ground,(170.50, -2.00, -2.50)
Sand Ground,(171.50, -2.00, -4.50)
Sand Ground,(171.50, -2.00, -3.50)
Sand Ground,(171.50, -2.00, -2.50)
Sand Ground,(170.50, -2.00, -5.50)
Sand Ground,(171.50, -2.00, -5.50)
Sand Ground,(172.50, -2.00, -5.50)
Sand Ground,(172.50, -2.00, -4.50)
Sand Ground,(172.50, -2.00, -3.50)
Sand Ground,(173.50, -2.00, -4.50)
Sand Ground,(173.50, -2.00, -3.50)
Sand Ground,(169.50, -2.00, -6.50)
Sand Ground,(170.50, -2.00, -6.50)
Sand Ground,(169.50, -2.00, -5.50)
Sand Ground,(165.50, -2.00, -4.50)
Sand Ground,(166.50, -2.00, -5.50)
Sand Ground,(166.50, -2.00, -4.50)
Sand Ground,(167.50, -2.00, -6.50)
Sand Ground,(167.50, -2.00, -5.50)
Sand Ground,(168.50, -2.00, -6.50)
Sand Ground,(168.50, -2.00, -5.50)
Sand Ground,(158.50, -2.00, 0.50)
Sand Ground,(162.50, -2.00, -0.50)
Sand Ground,(162.50, -2.00, 0.50)
Sand Ground,(163.50, -2.00, -0.50)
Sand Ground,(164.50, -2.00, -2.50)
Sand Ground,(164.50, -2.00, -1.50)
Sand Ground,(164.50, -2.00, -0.50)
Sand Ground,(164.50, -2.00, -3.50)
Sand Ground,(165.50, -2.00, -3.50)
Sand Ground,(165.50, -2.00, -2.50)
Sand Ground,(165.50, -2.00, -1.50)
Sand Ground,(166.50, -2.00, -3.50)
Sand Ground,(166.50, -2.00, -2.50)
Sand Ground,(166.50, -2.00, -1.50)
Sand Ground,(163.50, -2.00, 0.50)
Sand Ground,(165.50, -2.00, -0.50)
Sand Ground,(162.50, -2.00, 1.50)
Sand Ground,(163.50, -2.00, 1.50)
Sand Ground,(162.50, -2.00, 2.50)
Sand Ground,(162.50, -2.00, 3.50)
Sand Ground,(161.50, -2.00, 4.50)
Sand Ground,(162.50, -2.00, 4.50)
Sand Ground,(163.50, -2.00, 2.50)
Sand Ground,(163.50, -2.00, 3.50)
Sand Ground,(163.50, -2.00, 4.50)
Sand Ground,(164.50, -2.00, 2.50)
Sand Ground,(164.50, -2.00, 3.50)
Sand Ground,(164.50, -2.00, 4.50)
Sand Ground,(165.50, -2.00, 3.50)
Sand Ground,(165.50, -2.00, 4.50)
Sand Ground,(163.50, -2.00, 5.50)
Sand Ground,(164.50, -2.00, 5.50)
Sand Ground,(166.50, -2.00, 3.50)
Sand Ground,(166.50, -2.00, 4.50)
Sand Ground,(167.50, -2.00, 4.50)
Sand Ground,(167.50, -2.00, 3.50)
Sand Ground,(168.50, -2.00, 3.50)
Sand Ground,(166.50, -2.00, 2.50)
Sand Ground,(167.50, -2.00, 2.50)
Sand Ground,(168.50, -2.00, 2.50)
Sand Ground,(166.50, -2.00, 1.50)
Sand Ground,(167.50, -2.00, 1.50)
Sand Ground,(168.50, -2.00, 1.50)
Sand Ground,(164.50, -2.00, 1.50)
Sand Ground,(165.50, -2.00, 1.50)
Sand Ground,(165.50, -2.00, 2.50)
Sand Ground,(161.50, -2.00, 5.50)
Sand Ground,(162.50, -2.00, 5.50)
Sand Ground,(164.50, -2.00, 0.50)
Sand Ground,(165.50, -2.00, 0.50)
Sand Ground,(166.50, -2.00, 0.50)
Sand Ground,(166.50, -2.00, -0.50)
Sand Ground,(167.50, -2.00, -0.50)
Sand Ground,(167.50, -2.00, 0.50)
Sand Ground,(167.50, -2.00, -1.50)
Sand Ground,(168.50, -2.00, -1.50)
Sand Ground,(169.50, -2.00, -1.50)
Sand Ground,(168.50, -2.00, -0.50)
Sand Ground,(168.50, -2.00, 0.50)
Sand Ground,(174.50, -2.00, -4.50)
Sand Ground,(174.50, -2.00, -3.50)
Sand Ground,(175.50, -2.00, -3.50)
Sand Ground,(174.50, -2.00, -2.50)
Sand Ground,(175.50, -2.00, -2.50)
Sand Ground,(174.50, -2.00, -1.50)
Sand Ground,(175.50, -2.00, -1.50)
Sand Ground,(176.50, -2.00, -1.50)
Sand Ground,(174.50, -2.00, -0.50)
Sand Ground,(175.50, -2.00, -0.50)
Sand Ground,(176.50, -2.00, -0.50)
Sand Ground,(177.50, -2.00, -0.50)
Sand Ground,(175.50, -2.00, 0.50)
Sand Ground,(176.50, -2.00, 0.50)
Sand Ground,(177.50, -2.00, 0.50)
Sand Ground,(178.50, -2.00, 0.50)
Sand Ground,(179.50, -2.00, 0.50)
Sand Ground,(177.50, -2.00, 1.50)
Sand Ground,(178.50, -2.00, 1.50)
Sand Ground,(179.50, -2.00, 1.50)
Sand Ground,(180.50, -2.00, 1.50)
Sand Ground,(181.50, -2.00, 1.50)
Sand Ground,(179.50, -2.00, 2.50)
Sand Ground,(180.50, -2.00, 2.50)
Sand Ground,(181.50, -2.00, 2.50)
Sand Ground,(182.50, -2.00, 1.50)
Sand Ground,(182.50, -2.00, 2.50)
Sand Ground,(183.50, -2.00, 1.50)
Sand Ground,(185.50, -2.00, -0.50)
Sand Ground,(185.50, -2.00, -1.50)
Sand Ground,(179.50, -2.00, -6.50)
Sand Ground,(175.50, -2.00, 1.50)
Sand Ground,(176.50, -2.00, 1.50)
Sand Ground,(174.50, -2.00, 0.50)
Sand Ground,(174.50, -2.00, 1.50)
Sand Ground,(174.50, -2.00, 2.50)
Sand Ground,(175.50, -2.00, 2.50)
Sand Ground,(176.50, -2.00, 2.50)
Sand Ground,(174.50, -2.00, 3.50)
Sand Ground,(175.50, -2.00, 3.50)
Sand Ground,(176.50, -2.00, 3.50)
Sand Ground,(172.50, -2.00, 3.50)
Sand Ground,(173.50, -2.00, 3.50)
Sand Ground,(170.50, -2.00, 1.50)
Sand Ground,(171.50, -2.00, 1.50)
Sand Ground,(172.50, -2.00, 1.50)
Sand Ground,(170.50, -2.00, 2.50)
Sand Ground,(171.50, -2.00, 2.50)
Sand Ground,(172.50, -2.00, 2.50)
Sand Ground,(170.50, -2.00, 3.50)
Sand Ground,(171.50, -2.00, 3.50)
Sand Ground,(173.50, -2.00, 2.50)
Sand Ground,(169.50, -2.00, -0.50)
Sand Ground,(170.50, -2.00, -0.50)
Sand Ground,(169.50, -2.00, 0.50)
Sand Ground,(170.50, -2.00, 0.50)
Sand Ground,(169.50, -2.00, 1.50)
Sand Ground,(171.50, -2.00, 0.50)
Sand Ground,(169.50, -2.00, 2.50)
Sand Ground,(170.50, -2.00, -1.50)
Sand Ground,(171.50, -2.00, -1.50)
Sand Ground,(171.50, -2.00, -0.50)
Sand Ground,(172.50, -2.00, -1.50)
Sand Ground,(172.50, -2.00, -0.50)
Sand Ground,(172.50, -2.00, 0.50)
Sand Ground,(173.50, -2.00, -1.50)
Sand Ground,(173.50, -2.00, -0.50)
Sand Ground,(173.50, -2.00, 0.50)
Sand Ground,(172.50, -2.00, -2.50)
Sand Ground,(173.50, -2.00, -2.50)
Sand Ground,(173.50, -2.00, 1.50)
Sand Ground,(177.50, -2.00, 2.50)
Sand Ground,(177.50, -2.00, 3.50)
Sand Ground,(178.50, -2.00, 3.50)
Sand Ground,(179.50, -2.00, 3.50)
Sand Ground,(169.50, -2.00, 3.50)
Sand Ground,(178.50, -2.00, 2.50)
Sand Ground,(-13.50, -1.00, -5.50)
Sand Ground,(-12.50, -1.00, -5.50)
Sand Ground,(-11.50, -1.00, -5.50)
Sand Ground,(-13.50, -1.00, -4.50)
Sand Ground,(-12.50, -1.00, -4.50)
Sand Ground,(-11.50, -1.00, -4.50)
Sand Ground,(-13.50, -1.00, -3.50)
Sand Ground,(-12.50, -1.00, -3.50)
Sand Ground,(-11.50, -1.00, -3.50)
Sand Ground,(-14.50, -1.00, -5.50)
Sand Ground,(-14.50, -1.00, -4.50)
Sand Ground,(-14.50, -1.00, -3.50)
Sand Ground,(-14.50, -1.00, -6.50)
Sand Ground,(-13.50, -1.00, -6.50)
Sand Ground,(-12.50, -1.00, -6.50)
Sand Ground,(-16.50, -1.00, -7.50)
Sand Ground,(-15.50, -1.00, -7.50)
Sand Ground,(-14.50, -1.00, -7.50)
Sand Ground,(-16.50, -1.00, -6.50)
Sand Ground,(-15.50, -1.00, -6.50)
Sand Ground,(-16.50, -1.00, -5.50)
Sand Ground,(-15.50, -1.00, -5.50)
Sand Ground,(-13.50, -1.00, -7.50)
Sand Ground,(-17.50, -1.00, -7.50)
Sand Ground,(-17.50, -1.00, -6.50)
Sand Ground,(-17.50, -1.00, -5.50)
Sand Ground,(-15.50, -1.00, -8.50)
Sand Ground,(-14.50, -1.00, -8.50)
Sand Ground,(-13.50, -1.00, -8.50)
Sand Ground,(-12.50, -1.00, -8.50)
Sand Ground,(-12.50, -1.00, -7.50)
Sand Ground,(-11.50, -1.00, -8.50)
Sand Ground,(-11.50, -1.00, -7.50)
Sand Ground,(-11.50, -1.00, -6.50)
Sand Ground,(-12.50, -1.00, -9.50)
Sand Ground,(-11.50, -1.00, -9.50)
Sand Ground,(-10.50, -1.00, -9.50)
Sand Ground,(-10.50, -1.00, -8.50)
Sand Ground,(-10.50, -1.00, -7.50)
Sand Ground,(-9.50, -1.00, -9.50)
Sand Ground,(-9.50, -1.00, -8.50)
Sand Ground,(-9.50, -1.00, -7.50)
Sand Ground,(-10.50, -1.00, -10.50)
Sand Ground,(-9.50, -1.00, -10.50)
Sand Ground,(-8.50, -1.00, -10.50)
Sand Ground,(-8.50, -1.00, -9.50)
Sand Ground,(-8.50, -1.00, -8.50)
Sand Ground,(-7.50, -1.00, -10.50)
Sand Ground,(-7.50, -1.00, -9.50)
Sand Ground,(-7.50, -1.00, -8.50)
Sand Ground,(-6.50, -1.00, -10.50)
Sand Ground,(-6.50, -1.00, -9.50)
Sand Ground,(-6.50, -1.00, -8.50)
Sand Ground,(-5.50, -1.00, -10.50)
Sand Ground,(-5.50, -1.00, -9.50)
Sand Ground,(-5.50, -1.00, -8.50)
Sand Ground,(-11.50, -1.00, -10.50)
Sand Ground,(-12.50, -1.00, -10.50)
Sand Ground,(-13.50, -1.00, -9.50)
Sand Ground,(-14.50, -1.00, -9.50)
Sand Ground,(-8.50, -1.00, -7.50)
Sand Ground,(-7.50, -1.00, -7.50)
Sand Ground,(-9.50, -1.00, -6.50)
Sand Ground,(-8.50, -1.00, -6.50)
Sand Ground,(-7.50, -1.00, -6.50)
Sand Ground,(-9.50, -1.00, -5.50)
Sand Ground,(-8.50, -1.00, -5.50)
Sand Ground,(-7.50, -1.00, -5.50)
Sand Ground,(-6.50, -1.00, -7.50)
Sand Ground,(-6.50, -1.00, -6.50)
Sand Ground,(-6.50, -1.00, -5.50)
Sand Ground,(-5.50, -1.00, -6.50)
Sand Ground,(-5.50, -1.00, -5.50)
Sand Ground,(-7.50, -1.00, -4.50)
Sand Ground,(-6.50, -1.00, -4.50)
Sand Ground,(-5.50, -1.00, -4.50)
Sand Ground,(-4.50, -1.00, -6.50)
Sand Ground,(-4.50, -1.00, -5.50)
Sand Ground,(-4.50, -1.00, -4.50)
Sand Ground,(-3.50, -1.00, -6.50)
Sand Ground,(-3.50, -1.00, -5.50)
Sand Ground,(-3.50, -1.00, -4.50)
Sand Ground,(-2.50, -1.00, -5.50)
Sand Ground,(-2.50, -1.00, -4.50)
Sand Ground,(-4.50, -1.00, -3.50)
Sand Ground,(-3.50, -1.00, -3.50)
Sand Ground,(-2.50, -1.00, -3.50)
Sand Ground,(-2.50, -1.00, -6.50)
Sand Ground,(-5.50, -1.00, -7.50)
Sand Ground,(-4.50, -1.00, -7.50)
Sand Ground,(-3.50, -1.00, -7.50)
Sand Ground,(-10.50, -1.00, -6.50)
Sand Ground,(-10.50, -1.00, -5.50)
Sand Ground,(-10.50, -1.00, -4.50)
Sand Ground,(-9.50, -1.00, -4.50)
Sand Ground,(-10.50, -1.00, -3.50)
Sand Ground,(-9.50, -1.00, -3.50)
Sand Ground,(-11.50, -1.00, -2.50)
Sand Ground,(-10.50, -1.00, -2.50)
Sand Ground,(-9.50, -1.00, -2.50)
Sand Ground,(-8.50, -1.00, -4.50)
Sand Ground,(-8.50, -1.00, -3.50)
Sand Ground,(-8.50, -1.00, -2.50)
Sand Ground,(-7.50, -1.00, -3.50)
Sand Ground,(-7.50, -1.00, -2.50)
Sand Ground,(-9.50, -1.00, -1.50)
Sand Ground,(-8.50, -1.00, -1.50)
Sand Ground,(-7.50, -1.00, -1.50)
Sand Ground,(-6.50, -1.00, -3.50)
Sand Ground,(-6.50, -1.00, -2.50)
Sand Ground,(-6.50, -1.00, -1.50)
Sand Ground,(-5.50, -1.00, -3.50)
Sand Ground,(-5.50, -1.00, -2.50)
Sand Ground,(-5.50, -1.00, -1.50)
Sand Ground,(-4.50, -1.00, -2.50)
Sand Ground,(-4.50, -1.00, -1.50)
Sand Ground,(-3.50, -1.00, -2.50)
Sand Ground,(-2.50, -1.00, -7.50)
Sand Ground,(-4.50, -1.00, -8.50)
Sand Ground,(-3.50, -1.00, -8.50)
Sand Ground,(-4.50, -1.00, -9.50)
Sand Ground,(-3.50, -1.00, -9.50)
Sand Ground,(-2.50, -1.00, -9.50)
Sand Ground,(-2.50, -1.00, -8.50)
Sand Ground,(-1.50, -1.00, -9.50)
Sand Ground,(-1.50, -1.00, -8.50)
Sand Ground,(-1.50, -1.00, -7.50)
Sand Ground,(-0.50, -1.00, -9.50)
Sand Ground,(-0.50, -1.00, -8.50)
Sand Ground,(-0.50, -1.00, -7.50)
Sand Ground,(0.50, -1.00, -9.50)
Sand Ground,(0.50, -1.00, -8.50)
Sand Ground,(0.50, -1.00, -7.50)
Sand Ground,(1.50, -1.00, -8.50)
Sand Ground,(1.50, -1.00, -7.50)
Sand Ground,(-0.50, -1.00, -6.50)
Sand Ground,(0.50, -1.00, -6.50)
Sand Ground,(1.50, -1.00, -6.50)
Sand Ground,(2.50, -1.00, -8.50)
Sand Ground,(2.50, -1.00, -7.50)
Sand Ground,(2.50, -1.00, -6.50)
Sand Ground,(0.50, -1.00, -5.50)
Sand Ground,(1.50, -1.00, -5.50)
Sand Ground,(2.50, -1.00, -5.50)
Sand Ground,(3.50, -1.00, -7.50)
Sand Ground,(3.50, -1.00, -6.50)
Sand Ground,(3.50, -1.00, -5.50)
Sand Ground,(1.50, -1.00, -4.50)
Sand Ground,(2.50, -1.00, -4.50)
Sand Ground,(3.50, -1.00, -4.50)
Sand Ground,(1.50, -1.00, -3.50)
Sand Ground,(2.50, -1.00, -3.50)
Sand Ground,(3.50, -1.00, -3.50)
Sand Ground,(0.50, -1.00, -4.50)
Sand Ground,(0.50, -1.00, -3.50)
Sand Ground,(-0.50, -1.00, -5.50)
Sand Ground,(-0.50, -1.00, -4.50)
Sand Ground,(-0.50, -1.00, -3.50)
Sand Ground,(-1.50, -1.00, -5.50)
Sand Ground,(-1.50, -1.00, -4.50)
Sand Ground,(-1.50, -1.00, -3.50)
Sand Ground,(-1.50, -1.00, -6.50)
Sand Ground,(-12.50, -1.00, -2.50)
Sand Ground,(-13.50, -1.00, -2.50)
Sand Ground,(-14.50, -1.00, -2.50)
Sand Ground,(-15.50, -1.00, -4.50)
Sand Ground,(-15.50, -1.00, -3.50)
Sand Ground,(-15.50, -1.00, -2.50)
Sand Ground,(-15.50, -1.00, -1.50)
Sand Ground,(-14.50, -1.00, -1.50)
Sand Ground,(-13.50, -1.00, -1.50)
Sand Ground,(-12.50, -1.00, -1.50)
Sand Ground,(-14.50, -1.00, -0.50)
Sand Ground,(-13.50, -1.00, -0.50)
Sand Ground,(-12.50, -1.00, -0.50)
Sand Ground,(-11.50, -1.00, -1.50)
Sand Ground,(-11.50, -1.00, -0.50)
Sand Ground,(-13.50, -1.00, 0.50)
Sand Ground,(-12.50, -1.00, 0.50)
Sand Ground,(-11.50, -1.00, 0.50)
Sand Ground,(-10.50, -1.00, -1.50)
Sand Ground,(-10.50, -1.00, -0.50)
Sand Ground,(-10.50, -1.00, 0.50)
Sand Ground,(-9.50, -1.00, -0.50)
Sand Ground,(-9.50, -1.00, 0.50)
Sand Ground,(-11.50, -1.00, 1.50)
Sand Ground,(-10.50, -1.00, 1.50)
Sand Ground,(-9.50, -1.00, 1.50)
Sand Ground,(-8.50, -1.00, -0.50)
Sand Ground,(-8.50, -1.00, 0.50)
Sand Ground,(-8.50, -1.00, 1.50)
Sand Ground,(-7.50, -1.00, 0.50)
Sand Ground,(-7.50, -1.00, 1.50)
Sand Ground,(-9.50, -1.00, 2.50)
Sand Ground,(-8.50, -1.00, 2.50)
Sand Ground,(-7.50, -1.00, 2.50)
Sand Ground,(-6.50, -1.00, 0.50)
Sand Ground,(-6.50, -1.00, 1.50)
Sand Ground,(-6.50, -1.00, 2.50)
Sand Ground,(-5.50, -1.00, 0.50)
Sand Ground,(-5.50, -1.00, 1.50)
Sand Ground,(-5.50, -1.00, 2.50)
Sand Ground,(-4.50, -1.00, 1.50)
Sand Ground,(-4.50, -1.00, 2.50)
Sand Ground,(-6.50, -1.00, 3.50)
Sand Ground,(-5.50, -1.00, 3.50)
Sand Ground,(-4.50, -1.00, 3.50)
Sand Ground,(-3.50, -1.00, 1.50)
Sand Ground,(-3.50, -1.00, 2.50)
Sand Ground,(-3.50, -1.00, 3.50)
Sand Ground,(-2.50, -1.00, 1.50)
Sand Ground,(-2.50, -1.00, 2.50)
Sand Ground,(-2.50, -1.00, 3.50)
Sand Ground,(-1.50, -1.00, 2.50)
Sand Ground,(-1.50, -1.00, 3.50)
Sand Ground,(-3.50, -1.00, 4.50)
Sand Ground,(-2.50, -1.00, 4.50)
Sand Ground,(-1.50, -1.00, 4.50)
Sand Ground,(-0.50, -1.00, 2.50)
Sand Ground,(-0.50, -1.00, 3.50)
Sand Ground,(-0.50, -1.00, 4.50)
Sand Ground,(0.50, -1.00, 2.50)
Sand Ground,(0.50, -1.00, 3.50)
Sand Ground,(0.50, -1.00, 4.50)
Sand Ground,(1.50, -1.00, 2.50)
Sand Ground,(1.50, -1.00, 3.50)
Sand Ground,(1.50, -1.00, 4.50)
Sand Ground,(2.50, -1.00, 2.50)
Sand Ground,(2.50, -1.00, 3.50)
Sand Ground,(2.50, -1.00, 4.50)
Sand Ground,(0.50, -1.00, 1.50)
Sand Ground,(1.50, -1.00, 1.50)
Sand Ground,(2.50, -1.00, 1.50)
Sand Ground,(3.50, -1.00, 1.50)
Sand Ground,(3.50, -1.00, 2.50)
Sand Ground,(3.50, -1.00, 3.50)
Sand Ground,(2.50, -1.00, 0.50)
Sand Ground,(3.50, -1.00, 0.50)
Sand Ground,(4.50, -1.00, 0.50)
Sand Ground,(4.50, -1.00, 1.50)
Sand Ground,(4.50, -1.00, 2.50)
Sand Ground,(2.50, -1.00, -0.50)
Sand Ground,(3.50, -1.00, -0.50)
Sand Ground,(4.50, -1.00, -0.50)
Sand Ground,(3.50, -1.00, -1.50)
Sand Ground,(4.50, -1.00, -1.50)
Sand Ground,(5.50, -1.00, -1.50)
Sand Ground,(5.50, -1.00, -0.50)
Sand Ground,(5.50, -1.00, 0.50)
Sand Ground,(3.50, -1.00, -2.50)
Sand Ground,(4.50, -1.00, -2.50)
Sand Ground,(5.50, -1.00, -2.50)
Sand Ground,(2.50, -1.00, -2.50)
Sand Ground,(2.50, -1.00, -1.50)
Sand Ground,(0.50, -1.00, -2.50)
Sand Ground,(1.50, -1.00, -2.50)
Sand Ground,(0.50, -1.00, -1.50)
Sand Ground,(1.50, -1.00, -1.50)
Sand Ground,(0.50, -1.00, -0.50)
Sand Ground,(1.50, -1.00, -0.50)
Sand Ground,(-0.50, -1.00, -2.50)
Sand Ground,(-0.50, -1.00, -1.50)
Sand Ground,(-0.50, -1.00, -0.50)
Sand Ground,(-2.50, -1.00, -2.50)
Sand Ground,(-1.50, -1.00, -2.50)
Sand Ground,(-2.50, -1.00, -1.50)
Sand Ground,(-1.50, -1.00, -1.50)
Sand Ground,(-2.50, -1.00, -0.50)
Sand Ground,(-1.50, -1.00, -0.50)
Sand Ground,(-3.50, -1.00, -1.50)
Sand Ground,(-5.50, -1.00, -0.50)
Sand Ground,(-4.50, -1.00, -0.50)
Sand Ground,(-3.50, -1.00, -0.50)
Sand Ground,(-6.50, -1.00, -0.50)
Sand Ground,(-4.50, -1.00, 0.50)
Sand Ground,(-7.50, -1.00, -0.50)
Sand Ground,(-3.50, -1.00, 0.50)
Sand Ground,(-2.50, -1.00, 0.50)
Sand Ground,(-1.50, -1.00, 0.50)
Sand Ground,(-1.50, -1.00, 1.50)
Sand Ground,(-0.50, -1.00, 0.50)
Sand Ground,(-0.50, -1.00, 1.50)
